-28.280774166667,-52.393041833333,7.87,141.84
-28.280777,-52.393038833333,7.85,140.47
-28.280779833333,-52.3930355,7.98,138.63
-28.2807825,-52.393032333333,8.00,137.63
-28.280785166667,-52.393028833333,8.26,135.76
-28.280787833333,-52.3930255,7.69,135.35
-28.280790166667,-52.393022,8.04,132.80
-28.280792,-52.393018166667,7.88,129.11
-28.280793666667,-52.3930145,7.03,127.48
-28.280795333333,-52.393011,6.74,125.70
-28.280796666667,-52.3930075,7.15,122.74
-28.280798,-52.393003833333,7.02,120.82
-28.280799166667,-52.392999833333,7.59,118.36
-28.280800333333,-52.392996,7.32,116.32
-28.2808015,-52.392992,7.31,114.53
-28.2808025,-52.392988,7.38,112.83
-28.280803166667,-52.392984,7.35,109.88
-28.280803666667,-52.39298,7.35,107.96
-28.280803666667,-52.392976,7.20,103.75
-28.280803333333,-52.392972,7.12,99.78
-28.280802833333,-52.392968,7.22,96.59
-28.280802333333,-52.392964166667,6.69,94.22
-28.280801666667,-52.3929605,6.60,89.88
-28.280800166667,-52.392956833333,6.94,85.32
-28.2807985,-52.3929535,7.08,80.31
-28.280796666667,-52.39295,6.80,76.41
-28.280795,-52.392947,5.73,73.75
-28.280793333333,-52.392944,6.11,70.82
-28.280791666667,-52.392941166667,6.16,67.18
-28.280789333333,-52.392938333333,6.61,63.11
-28.280786666667,-52.392935833333,6.70,58.34
-28.280784,-52.3929335,6.76,54.79
-28.280781333333,-52.392931166667,6.03,51.40
-28.280778666667,-52.392929333333,6.12,47.88
-28.280775666667,-52.392927166667,7.32,45.04
-28.280772666667,-52.392925166667,6.11,42.00
-28.280769833333,-52.392923666667,5.89,38.79
-28.280767,-52.392922166667,6.66,35.38
-28.280763666667,-52.392920833333,7.26,31.48
-28.28076,-52.39292,7.00,27.09
-28.2807565,-52.3929195,7.00,22.75
-28.280753,-52.392919,6.64,20.14
-28.280749333333,-52.3929185,7.43,16.73
-28.280745666667,-52.392918666667,7.05,12.58
-28.280742,-52.392919,7.05,8.75
-28.2807385,-52.3929195,7.13,5.19
-28.280734833333,-52.392920333333,7.22,1.25
-28.280731333333,-52.392921333333,6.92,-2.50
-28.280727833333,-52.3929225,7.42,-5.93
-28.280724166667,-52.392924,7.55,-9.44
-28.280720833333,-52.392926,7.48,-13.68
-28.2807175,-52.392928,7.43,-16.82
-28.280714166667,-52.392930166667,7.72,-20.18
-28.280710833333,-52.392932833333,7.60,-23.16
-28.280707666667,-52.392935166667,7.40,-26.01
-28.280704666667,-52.392938,7.72,-29.25
-28.280701833333,-52.392941,7.39,-31.95
-28.280698833333,-52.392943833333,7.56,-34.06
-28.280696,-52.392946833333,7.94,-36.45
-28.280693333333,-52.39295,7.16,-38.80
-28.280690666667,-52.392953166667,7.97,-40.41
-28.280688166667,-52.3929565,7.52,-42.70
-28.280685833333,-52.39296,7.94,-44.70
-28.280683666667,-52.3929635,7.22,-46.23
-28.280681333333,-52.392966666667,7.30,-47.72
-28.280679166667,-52.392970166667,7.75,-49.11
-28.280677166667,-52.392973666667,6.56,-50.11
-28.280675,-52.392976833333,7.54,-51.16
-28.280673,-52.392980333333,7.34,-51.69
-28.280670666667,-52.392983833333,7.44,-51.23
-28.280668166667,-52.392987,7.59,-50.81
-28.280665833333,-52.392990166667,6.67,-50.41
-28.2806635,-52.392993166667,7.78,-49.52
-28.280660833333,-52.3929965,7.54,-49.54
-28.2806585,-52.392999666667,7.13,-49.76
-28.280656166667,-52.393003,7.51,-49.96
-28.280653833333,-52.393006333333,7.32,-49.92
-28.280651333333,-52.393009333333,7.10,-49.09
-28.280649,-52.3930125,7.60,-49.85
-28.280646666667,-52.393015833333,7.27,-49.95
-28.280644333333,-52.393019166667,7.83,-50.23
-28.280642,-52.3930225,7.60,-50.50
-28.2806395,-52.393025666667,6.87,-49.27
-28.280637,-52.393028833333,8.36,-49.90
-28.2806345,-52.393032333333,7.71,-49.79
-28.280632,-52.393035666667,7.58,-49.66
-28.2806295,-52.393039166667,8.41,-49.66
-28.280626666667,-52.393042666667,8.31,-49.09
-28.280624,-52.393045833333,7.53,-48.08
-28.280621,-52.393048833333,8.45,-46.70
-28.280617833333,-52.393052166667,8.82,-45.95
-28.280614833333,-52.393055333333,7.77,-45.19
-28.280611833333,-52.393058333333,8.42,-44.39
-28.280608666667,-52.3930615,8.33,-43.56
-28.280605666667,-52.3930645,8.22,-42.79
-28.2806025,-52.3930675,7.94,-42.35
-28.280599333333,-52.393070333333,8.52,-41.36
-28.280595833333,-52.393073166667,8.75,-40.70
-28.280592333333,-52.393076166667,8.33,-39.20
-28.280588833333,-52.393078666667,8.28,-37.92
-28.280585333333,-52.3930815,8.85,-37.52
-28.280581666667,-52.393084166667,8.52,-36.02
-28.280578,-52.393086333333,7.65,-34.47
-28.280574666667,-52.393088666667,8.35,-34.39
-28.280571,-52.393091166667,8.27,-33.48
-28.280567333333,-52.3930935,8.56,-32.80
-28.280563666667,-52.393096,8.52,-32.38
-28.28056,-52.3930985,8.56,-32.33
-28.280556333333,-52.393101,8.04,-32.16
-28.280552833333,-52.3931035,8.55,-32.35
-28.280549166667,-52.393106,8.18,-32.06
-28.2805455,-52.3931085,8.40,-32.39
-28.280542166667,-52.393111166667,8.23,-33.19
-28.280538666667,-52.393113666667,8.36,-33.20
-28.280535166667,-52.393116333333,8.31,-33.34
-28.2805315,-52.393119,8.60,-33.52
-28.280528,-52.393121666667,8.59,-33.88
-28.2805245,-52.393124333333,8.16,-33.67
-28.280520833333,-52.393127,8.76,-34.27
-28.2805175,-52.393129833333,8.27,-34.60
-28.280514,-52.3931325,8.31,-34.93
-28.2805105,-52.393135333333,8.70,-35.46
-28.280507,-52.393138,7.98,-34.70
-28.2805035,-52.3931405,8.52,-34.62
-28.2805,-52.393143166667,8.62,-34.48
-28.280496333333,-52.393145666667,7.88,-33.79
-28.280492833333,-52.393148166667,8.47,-34.03
-28.280489333333,-52.393150666667,8.26,-33.73
-28.280485833333,-52.393153333333,8.49,-33.60
-28.280482333333,-52.393155666667,7.77,-33.49
-28.280478833333,-52.393158333333,9.09,-33.63
-28.280475,-52.393161,8.58,-33.62
-28.2804715,-52.393163666667,8.00,-33.35
-28.280468,-52.393166333333,9.12,-33.96
-28.280464333333,-52.393169,7.97,-33.15
-28.280460833333,-52.393171333333,7.97,-32.70
-28.280457333333,-52.393173666667,8.63,-32.75
-28.280453666667,-52.393176333333,8.30,-32.52
-28.280450166667,-52.393178666667,8.16,-32.44
-28.2804465,-52.393181166667,8.87,-32.39
-28.280442833333,-52.393183833333,8.52,-32.36
-28.280439333333,-52.393186333333,8.33,-32.74
-28.280435666667,-52.393188833333,8.23,-32.22
-28.280432,-52.393191333333,8.77,-31.89
-28.280428333333,-52.393193833333,8.51,-31.82
-28.280424666667,-52.393196333333,8.27,-31.61
-28.280421,-52.393198666667,8.62,-31.36
-28.280417333333,-52.393201333333,8.84,-32.21
-28.280413666667,-52.393204,8.20,-32.02
-28.28041,-52.393206333333,8.28,-31.84
-28.2804065,-52.393208833333,8.64,-32.27
-28.280402833333,-52.3932115,8.47,-32.26
-28.280399333333,-52.393214,8.14,-32.38
-28.280395833333,-52.393216666667,8.42,-32.82
-28.280392333333,-52.393219166667,8.87,-32.78
-28.280388666667,-52.393221833333,8.86,-33.30
-28.280385,-52.3932245,7.87,-32.45
-28.2803815,-52.393226833333,8.61,-32.71
-28.280377833333,-52.3932295,8.62,-32.59
-28.280374166667,-52.393232,8.48,-32.53
-28.280370666667,-52.3932345,8.37,-32.82
-28.280367,-52.393237,8.50,-32.40
-28.280363166667,-52.393239333333,8.84,-31.67
-28.280359333333,-52.393241666667,8.57,-30.73
-28.2803555,-52.393244,8.48,-31.01
-28.280351833333,-52.3932465,8.64,-30.74
-28.280348166667,-52.393248666667,8.06,-29.91
-28.2803445,-52.393250833333,8.52,-30.00
-28.280340833333,-52.393253333333,8.54,-30.85
-28.280337333333,-52.393256,7.79,-30.89
-28.280333666667,-52.393258333333,8.56,-30.74
-28.28033,-52.3932605,8.76,-29.99
-28.280326333333,-52.393262833333,7.95,-30.23
-28.280322833333,-52.393265333333,8.24,-31.16
-28.280319333333,-52.393268,8.92,-31.54
-28.280315666667,-52.393270666667,8.09,-31.91
-28.280312166667,-52.393273333333,8.65,-32.69
-28.280308666667,-52.393276,8.28,-32.99
-28.280305333333,-52.393278666667,8.27,-33.45
-28.280301833333,-52.393281333333,8.31,-33.65
-28.2802985,-52.393284,8.12,-33.96
-28.280295,-52.393286833333,8.62,-34.54
-28.280291666667,-52.3932895,7.99,-34.75
-28.2802885,-52.393292333333,8.33,-35.39
-28.280285166667,-52.393295166667,8.15,-36.10
-28.280281833333,-52.393298,8.50,-36.09
-28.280278333333,-52.393300833333,8.36,-36.05
-28.280275,-52.393303666667,8.39,-36.16
-28.2802715,-52.393306333333,8.43,-35.90
-28.280268,-52.393309,8.40,-35.31
-28.280264333333,-52.393311333333,8.23,-33.86
-28.280260666667,-52.393313666667,8.57,-33.01
-28.280256833333,-52.393315666667,8.50,-30.91
-28.280252833333,-52.3933175,8.66,-29.44
-28.280248833333,-52.393319166667,8.48,-26.73
-28.280244666667,-52.3933205,9.12,-25.07
-28.280240333333,-52.393322,8.61,-23.24
-28.280236166667,-52.393323,8.66,-21.09
-28.280232,-52.393323833333,8.18,-18.65
-28.280228,-52.393324666667,8.51,-16.94
-28.280223666667,-52.393325333333,8.66,-14.95
-28.280219333333,-52.393325666667,8.34,-12.48
-28.280215166667,-52.393325666667,8.62,-10.04
-28.280210833333,-52.393325833333,8.91,-8.46
-28.280206333333,-52.393325833333,8.95,-7.01
-28.280202,-52.393326,7.90,-5.50
-28.280198,-52.393325666667,8.61,-4.06
-28.280193833333,-52.3933255,8.41,-3.50
-28.280189666667,-52.393325333333,8.20,-1.76
-28.280185666667,-52.393324833333,8.45,-0.86
-28.280181333333,-52.393324833333,8.55,-1.22
-28.280177166667,-52.393325,8.12,-1.26
-28.280173166667,-52.393325,7.96,-1.31
-28.280169333333,-52.393325166667,8.16,-2.08
-28.280165166667,-52.393325333333,8.17,-1.72
-28.280161166667,-52.3933255,7.93,-2.38
-28.280157166667,-52.393326,8.23,-4.02
-28.280153,-52.393327,8.59,-5.99
-28.280149,-52.393328,8.36,-6.76
-28.280144833333,-52.393328833333,8.52,-8.14
-28.280140833333,-52.393330166667,8.27,-10.03
-28.280136833333,-52.3933315,8.38,-10.97
-28.280132666667,-52.3933325,8.77,-11.55
-28.280128833333,-52.393334166667,8.24,-14.28
-28.280125166667,-52.393336333333,8.58,-17.66
-28.2801215,-52.393338833333,8.32,-20.53
-28.280118166667,-52.393341333333,8.17,-22.91
-28.280114666667,-52.393343833333,8.07,-25.29
-28.2801115,-52.393346666667,8.45,-28.63
-28.280108333333,-52.393349833333,8.12,-31.14
-28.280105333333,-52.393353,8.15,-33.95
-28.2801025,-52.393356166667,8.50,-36.05
-28.280099666667,-52.3933595,7.97,-38.16
-28.280097,-52.393363,8.22,-40.61
-28.2800945,-52.393366666667,8.18,-43.09
-28.280092,-52.393370333333,7.97,-45.25
-28.28009,-52.393374,7.64,-47.96
-28.280087833333,-52.393377833333,8.30,-49.95
-28.280085833333,-52.393381833333,8.02,-52.70
-28.280084166667,-52.393385833333,7.55,-54.59
-28.2800825,-52.393389833333,8.44,-56.69
-28.280080833333,-52.393394166667,8.30,-59.06
-28.2800795,-52.393398333333,7.53,-61.56
-28.2800785,-52.3934025,7.97,-64.65
-28.280077666667,-52.393407,8.08,-66.82
-28.280076666667,-52.393411166667,7.35,-68.48
-28.280075833333,-52.3934155,7.91,-70.52
-28.280075166667,-52.393419833333,7.96,-72.59
-28.280074666667,-52.3934245,8.48,-74.40
-28.280073833333,-52.393429,7.96,-74.97
-28.280073166667,-52.393433333333,7.27,-75.88
-28.280072333333,-52.3934375,8.05,-76.60
-28.280071666667,-52.393441833333,7.32,-77.18
-28.280071166667,-52.393446166667,7.63,-78.81
-28.280070833333,-52.393450833333,8.54,-80.42
-28.2800705,-52.3934555,7.88,-81.16
-28.280070166667,-52.393459833333,7.80,-81.85
-28.2800695,-52.393464,7.76,-80.77
-28.2800685,-52.393468333333,7.68,-80.21
-28.280068,-52.393472666667,8.03,-80.25
-28.280067333333,-52.393477,7.26,-81.02
-28.280067,-52.393481333333,8.67,-81.45
-28.2800665,-52.393486,7.97,-81.18
-28.280065833333,-52.393490333333,7.25,-80.93
-28.280065166667,-52.3934945,8.21,-80.32
-28.280064333333,-52.393499,7.47,-80.13
-28.280063833333,-52.393503333333,8.49,-80.59
-28.280063,-52.393507833333,8.04,-80.00
-28.280062166667,-52.393512166667,6.98,-79.23
-28.2800615,-52.393516333333,8.28,-79.06
-28.280060666667,-52.393520833333,8.30,-79.18
-28.280060166667,-52.393525333333,7.55,-80.64
-28.280059833333,-52.393529666667,8.16,-80.32
-28.280058833333,-52.393534,7.70,-78.86
-28.280058,-52.393538333333,7.66,-78.88
-28.280057333333,-52.393542666667,8.45,-79.30
-28.280056833333,-52.393547,7.39,-79.86
-28.280056333333,-52.393551333333,7.72,-80.44
-28.280055666667,-52.393555666667,7.71,-80.09
-28.280054833333,-52.393559833333,7.36,-79.25
-28.280054,-52.393563833333,7.67,-78.51
-28.280053166667,-52.393568,7.70,-78.55
-28.2800525,-52.393572333333,7.56,-79.27
-28.280052,-52.3935765,7.58,-79.53
-28.280051166667,-52.393580833333,8.19,-79.41
-28.2800505,-52.393585333333,7.75,-79.39
-28.2800495,-52.3935895,7.45,-78.17
-28.280048666667,-52.3935935,7.70,-77.66
-28.280047666667,-52.3935975,6.99,-77.31
-28.280047,-52.393601333333,7.16,-77.60
-28.280046333333,-52.393605333333,7.34,-77.74
-28.2800455,-52.3936095,7.74,-77.63
-28.2800445,-52.3936135,6.80,-76.80
-28.280043666667,-52.393617333333,7.48,-76.63
-28.2800425,-52.393621166667,6.78,-75.12
-28.2800415,-52.393625,7.19,-74.94
-28.280040666667,-52.393628833333,7.14,-75.67
-28.280040166667,-52.393632833333,7.40,-76.56
-28.2800395,-52.393637,7.52,-77.38
-28.280038833333,-52.393641166667,7.78,-77.53
-28.280037833333,-52.393645333333,7.11,-76.29
-28.280036833333,-52.393649166667,7.67,-76.27
-28.280036,-52.393653166667,6.78,-76.17
-28.280035166667,-52.393657166667,7.68,-76.80
-28.280034666667,-52.393661166667,7.25,-78.30
-28.280034333333,-52.393665333333,7.15,-79.17
-28.280033666667,-52.393669333333,7.76,-78.97
-28.280032833333,-52.3936735,7.44,-77.94
-28.2800315,-52.393677333333,7.35,-75.83
-28.28003,-52.393681166667,7.60,-74.05
-28.280028333333,-52.393685,7.07,-70.90
-28.280026166667,-52.3936885,7.90,-67.79
-28.280023666667,-52.393691833333,7.55,-63.11
-28.280020666667,-52.3936945,8.42,-57.43
-28.280016833333,-52.393696833333,8.43,-51.10
-28.280013,-52.393698833333,8.46,-46.13
-28.280009166667,-52.3937005,8.38,-40.73
-28.280005166667,-52.393702166667,8.65,-36.15
-28.280001,-52.3937035,8.62,-32.09
-28.279997,-52.3937045,7.91,-27.22
-28.279993,-52.393705,8.18,-23.51
-28.279988833333,-52.393705666667,8.54,-20.28
-28.279985,-52.393706333333,7.20,-17.63
-28.279981166667,-52.393706833333,8.12,-15.98
-28.279977166667,-52.393707833333,7.93,-15.31
-28.279973333333,-52.393708666667,7.84,-14.49
-28.2799695,-52.3937095,7.91,-13.60
-28.279965333333,-52.3937105,8.29,-13.48
-28.279961333333,-52.393711666667,7.87,-13.60
-28.2799575,-52.3937125,7.59,-12.83
-28.279953833333,-52.393713166667,7.40,-12.03
-28.27995,-52.393713666667,7.79,-11.04
-28.279946,-52.3937145,7.92,-11.35
-28.279942166667,-52.393715333333,7.59,-11.23
-28.279938333333,-52.393716166667,7.79,-10.47
-28.279934333333,-52.393716666667,8.25,-9.23
-28.279930333333,-52.393717166667,7.95,-9.07
-28.279926333333,-52.393717833333,7.75,-8.89
-28.2799225,-52.3937185,7.96,-9.05
-28.2799185,-52.393719,7.85,-8.33
-28.2799145,-52.3937195,8.52,-8.05
-28.279910333333,-52.393720166667,8.13,-8.82
-28.279906333333,-52.393721,7.57,-7.91
-28.2799025,-52.3937215,7.77,-8.38
-28.279898666667,-52.393722,8.08,-7.70
-28.2798945,-52.393722166667,8.16,-6.33
-28.2798905,-52.3937225,8.10,-6.51
-28.279886333333,-52.393723166667,8.47,-6.71
-28.279882,-52.393723666667,8.52,-6.09
-28.279877833333,-52.393724,8.58,-6.30
-28.279873666667,-52.3937245,7.97,-6.28
-28.279869833333,-52.393725,7.26,-6.61
-28.279866166667,-52.393725666667,7.40,-7.97
-28.279862333333,-52.393726333333,7.81,-7.63
-28.279858333333,-52.393726333333,8.14,-5.82
-28.279854333333,-52.393726333333,8.16,-4.63
-28.279850166667,-52.393726333333,8.46,-4.85
-28.279846166667,-52.393726833333,7.72,-4.87
-28.279842166667,-52.393727333333,8.02,-5.49
-28.279838166667,-52.393727833333,8.01,-5.92
-28.279834333333,-52.393728166667,7.61,-4.92
-28.279830333333,-52.393728333333,8.37,-5.57
-28.279826333333,-52.393728666667,7.93,-4.58
-28.279822333333,-52.393729,8.05,-4.95
-28.279818333333,-52.393729333333,7.99,-4.76
-28.279814166667,-52.3937295,8.36,-4.38
-28.279809833333,-52.393729666667,8.83,-4.08
-28.279805333333,-52.39373,8.85,-4.14
-28.279800833333,-52.393730333333,8.76,-3.56
-28.2797965,-52.393730166667,8.45,-2.05
-28.279792166667,-52.393730166667,8.74,-2.14
-28.279787833333,-52.393730666667,8.68,-3.35
-28.2797835,-52.3937315,8.48,-5.02
-28.279779333333,-52.393732333333,8.35,-5.80
-28.279775,-52.393732833333,8.75,-5.78
-28.279770666667,-52.393733333333,8.39,-5.67
-28.279766333333,-52.393734,8.95,-6.87
-28.279762,-52.393735166667,8.92,-8.37
-28.279757666667,-52.393736,8.70,-8.01
-28.279753333333,-52.3937365,8.50,-7.38
-28.279749,-52.393737166667,8.61,-7.90
-28.279744833333,-52.393738166667,8.59,-9.09
-28.279740666667,-52.3937395,8.30,-10.42
-28.2797365,-52.393740666667,8.80,-10.85
-28.279732166667,-52.393741166667,8.62,-8.75
-28.279727666667,-52.393741333333,8.85,-7.52
-28.279723333333,-52.393741666667,8.46,-7.13
-28.279719166667,-52.393742333333,8.00,-7.09
-28.279715,-52.393742833333,8.59,-7.52
-28.279710833333,-52.393743666667,7.95,-7.56
-28.279706833333,-52.393744666667,8.30,-9.52
-28.279703,-52.3937465,8.25,-12.24
-28.279699166667,-52.3937485,8.50,-15.44
-28.2796955,-52.393750833333,8.12,-18.49
-28.279692166667,-52.3937535,8.25,-22.42
-28.279689166667,-52.393756666667,8.22,-26.89
-28.279686333333,-52.393760166667,8.48,-31.61
-28.279683833333,-52.393763833333,8.16,-36.34
-28.279681666667,-52.393767833333,8.13,-41.04
-28.279679833333,-52.393771833333,7.84,-46.16
-28.279678333333,-52.393776,7.68,-50.96
-28.279677333333,-52.393780166667,7.76,-55.90
-28.279676333333,-52.393784666667,8.39,-60.32
-28.279675666667,-52.393789166667,7.61,-64.38
-28.279675333333,-52.393793333333,7.54,-68.94
-28.279675166667,-52.393797666667,7.95,-72.16
-28.279674833333,-52.393802,7.35,-75.08
-28.279674833333,-52.393806,6.89,-78.16
-28.279675166667,-52.393810333333,8.06,-81.63
-28.2796755,-52.393814666667,7.75,-84.27
-28.279676,-52.393818833333,7.02,-87.67
-28.279676666667,-52.393822833333,7.27,-89.94
-28.279677333333,-52.393827,7.77,-91.72
-28.279678166667,-52.393831333333,7.93,-94.35
-28.279679333333,-52.393835333333,7.22,-97.19
-28.2796805,-52.393839333333,7.30,-100.12
-28.279682,-52.393843166667,7.78,-102.27
-28.279683666667,-52.393847,7.52,-105.82
-28.2796855,-52.393850666667,7.17,-109.76
-28.2796875,-52.393853666667,6.06,-113.61
-28.279689333333,-52.393856666667,6.87,-115.29
-28.279691333333,-52.39386,7.22,-118.21
-28.279693833333,-52.393863,7.35,-120.82
-28.279696333333,-52.393866166667,7.29,-123.32
-28.279698666667,-52.393869166667,7.17,-124.67
-28.279700833333,-52.393872333333,6.86,-125.99
-28.2797035,-52.393875166667,7.68,-127.46
-28.279706333333,-52.393878333333,8.35,-128.33
-28.279708833333,-52.393881166667,6.25,-130.69
-28.279711166667,-52.393883833333,7.00,-131.80
-28.279713666667,-52.393886833333,7.55,-131.52
-28.279716,-52.393889833333,6.93,-131.79
-28.279718333333,-52.393893,7.26,-129.90
-28.279720666667,-52.393896,7.11,-131.70
-28.279723333333,-52.393898833333,7.62,-132.65
-28.279725833333,-52.393902,7.33,-131.59
-28.279728166667,-52.393905333333,7.50,-129.53
-28.279730166667,-52.393908833333,7.40,-128.85
-28.279732333333,-52.393912166667,7.01,-128.80
-28.279734333333,-52.393915166667,6.53,-128.42
-28.2797365,-52.393918333333,7.69,-127.57
-28.2797385,-52.393921666667,6.16,-127.00
-28.279740166667,-52.393924833333,6.78,-125.36
-28.279742,-52.393928166667,7.57,-124.09
-28.279743833333,-52.3939315,6.34,-124.54
-28.2797455,-52.393934333333,6.00,-124.24
-28.279747333333,-52.393937333333,6.53,-123.83
-28.279749166667,-52.393940666667,7.20,-122.88
-28.279751166667,-52.3939445,8.50,-121.81
-28.279753333333,-52.3939485,8.27,-121.30
-28.279754833333,-52.393952,5.99,-120.49
-28.279756166667,-52.393954833333,5.25,-120.94
-28.279757666667,-52.393957666667,6.14,-120.71
-28.279759,-52.3939605,5.42,-122.07
-28.2797605,-52.393963166667,5.74,-121.19
-28.279761833333,-52.393966,5.65,-121.16
-28.279763166667,-52.393968833333,5.25,-120.50
-28.279764333333,-52.393972,6.60,-118.72
-28.2797655,-52.393975166667,5.74,-118.48
-28.279766833333,-52.393977833333,5.07,-120.29
-28.2797685,-52.3939805,6.20,-119.79
-28.279769833333,-52.393983833333,6.53,-118.65
-28.279771166667,-52.393987166667,6.32,-118.41
-28.279772666667,-52.393990333333,6.59,-118.21
-28.279774166667,-52.393993666667,6.38,-117.57
-28.2797755,-52.393996833333,6.44,-118.16
-28.279777166667,-52.394000166667,6.86,-118.74
-28.279778833333,-52.394003666667,6.77,-118.76
-28.2797805,-52.394007333333,7.54,-118.66
-28.279782166667,-52.394011166667,7.61,-118.41
-28.279783833333,-52.394015,7.42,-117.95
-28.279785166667,-52.394019166667,7.76,-117.41
-28.279787,-52.394023333333,8.02,-117.46
-28.279788666667,-52.394027333333,7.80,-117.41
-28.279790166667,-52.394031166667,6.93,-117.45
-28.279791833333,-52.394034833333,7.43,-116.75
-28.279793333333,-52.394038833333,8.05,-116.79
-28.279795,-52.394043,7.70,-116.41
-28.2797965,-52.394047,7.48,-115.81
-28.279798166667,-52.394050833333,7.72,-116.10
-28.2797995,-52.394055333333,8.00,-115.18
-28.279801,-52.394059333333,7.30,-115.26
-28.2798025,-52.394063166667,7.25,-115.26
-28.279803833333,-52.394067,7.65,-114.58
-28.2798055,-52.394071,7.56,-115.70
-28.279807666667,-52.3940745,7.59,-118.89
-28.27981,-52.394077833333,7.65,-120.26
-28.2798125,-52.394081,7.10,-123.34
-28.279815,-52.394083833333,7.32,-126.36
-28.279817666667,-52.394087,7.85,-127.59
-28.279820166667,-52.394090166667,7.46,-128.87
-28.279822833333,-52.394093166667,7.40,-130.39
-28.2798255,-52.394096333333,7.59,-131.40
-28.279828333333,-52.394099333333,7.68,-132.00
-28.279830833333,-52.3941025,7.37,-132.83
-28.279833333333,-52.394105666667,7.50,-132.18
-28.279835833333,-52.394109,7.76,-131.98
-28.279838333333,-52.394112,6.64,-132.65
-28.279840333333,-52.394114666667,6.14,-132.58
-28.279842666667,-52.394117333333,6.71,-133.01
-28.279845,-52.394119833333,6.22,-134.57
-28.279847166667,-52.394122333333,6.46,-134.19
-28.279849333333,-52.394125,6.00,-134.74
-28.2798515,-52.394127166667,5.76,-135.02
-28.2798535,-52.3941295,5.59,-134.24
-28.279855166667,-52.394132166667,6.01,-131.39
-28.279856666667,-52.394135166667,6.05,-128.83
-28.2798585,-52.394138333333,7.26,-128.00
-28.279860666667,-52.394141666667,7.24,-128.02
-28.279862166667,-52.3941445,4.76,-125.99
-28.279863333333,-52.394146666667,4.30,-126.77
-28.279864833333,-52.394149,5.68,-125.54
-28.279866166667,-52.394151666667,5.68,-125.92
-28.279867666667,-52.394154333333,5.31,-125.03
-28.279869,-52.394157,5.65,-124.18
-28.279870333333,-52.394159333333,4.36,-124.63
-28.279871333333,-52.394161666667,4.71,-123.52
-28.2798725,-52.394163833333,4.12,-122.11
-28.279873666667,-52.394166166667,4.99,-122.29
-28.279875166667,-52.394168833333,5.74,-123.08
-28.2798765,-52.394171333333,4.79,-122.13
-28.2798775,-52.394174333333,6.24,-119.86
-28.279878833333,-52.394177833333,6.59,-118.48
-28.27988,-52.394180833333,5.51,-118.38
-28.279881333333,-52.394184,6.45,-117.03
-28.279882166667,-52.394187833333,6.89,-114.76
-28.279883,-52.394191833333,7.08,-112.71
-28.279883666667,-52.394196,7.50,-109.37
-28.279884,-52.394199833333,6.56,-106.36
-28.279884,-52.394203666667,6.48,-102.44
-28.279883833333,-52.394207666667,7.34,-98.84
-28.279883166667,-52.394211666667,7.07,-95.12
-28.2798825,-52.3942155,6.69,-90.42
-28.279881333333,-52.394219,6.38,-86.10
-28.279879833333,-52.394222666667,7.80,-81.18
-28.279877833333,-52.394226833333,7.89,-77.38
-28.279875666667,-52.3942305,7.45,-72.51
-28.279873333333,-52.394233833333,7.26,-68.31
-28.279871,-52.394236833333,7.05,-64.15
-28.2798685,-52.39424,7.74,-60.74
-28.279865666667,-52.394243166667,7.30,-57.33
-28.279863166667,-52.394246166667,7.10,-54.61
-28.279860666667,-52.394249166667,7.48,-52.64
-28.279857833333,-52.3942525,7.68,-51.03
-28.279855,-52.3942555,7.67,-47.95
-28.279851833333,-52.394258166667,7.65,-45.93
-28.279848666667,-52.394260833333,7.39,-43.69
-28.279845833333,-52.3942635,7.19,-42.66
-28.279843333333,-52.394266333333,6.79,-43.90
-28.279841166667,-52.394269333333,6.60,-44.67
-28.279838333333,-52.394272,7.32,-42.64
-28.279835333333,-52.3942745,7.00,-41.96
-28.2798325,-52.394277,7.00,-40.61
-28.279829833333,-52.394279333333,6.39,-39.13
-28.279827,-52.394281833333,6.99,-39.01
-28.279824333333,-52.394284833333,7.38,-40.08
-28.2798215,-52.394287333333,6.56,-38.82
-28.279818666667,-52.394289333333,6.36,-37.67
-28.279815833333,-52.3942915,7.19,-36.78
-28.279812666667,-52.394293833333,7.10,-35.66
-28.279809666667,-52.394296,6.82,-35.50
-28.279806666667,-52.394298166667,7.13,-34.56
-28.279803666667,-52.394300166667,6.59,-33.63
-28.279800666667,-52.394301666667,6.83,-30.78
-28.2797975,-52.394303166667,6.27,-29.20
-28.2797945,-52.394304833333,6.70,-28.78
-28.2797915,-52.394306666667,7.18,-28.88
-28.279788333333,-52.394308666667,7.03,-28.56
-28.279785,-52.39431,6.58,-26.33
-28.279781833333,-52.394311,6.37,-23.99
-28.279778666667,-52.394311833333,6.57,-21.45
-28.2797755,-52.394312833333,6.46,-20.65
-28.279772333333,-52.394314333333,6.73,-21.74
-28.279769666667,-52.394315666667,5.69,-20.96
-28.279767,-52.394316333333,5.13,-18.77
-28.279764666667,-52.394317333333,4.41,-19.46
-28.2797625,-52.394318166667,4.30,-19.49
-28.2797605,-52.394319166667,4.03,-20.47
-28.279758833333,-52.394319833333,3.37,-19.07
-28.279757166667,-52.394320333333,3.29,-16.81
-28.279755833333,-52.394320666667,1.76,-16.80
-28.279755166667,-52.394321,1.02,-15.83
-28.279754833333,-52.394321166667,0.40,
-28.279754833333,-52.394321333333,0.28,
