-28.279889666667,-52.393631166667,5.83,-153.02
-28.2798925,-52.393631666667,5.19,-156.58
-28.279895333333,-52.393631833333,5.81,-160.59
-28.279898333333,-52.393631833333,5.73,-165.09
-28.279901333333,-52.393631666667,5.77,-169.07
-28.279904333333,-52.393631166667,5.87,-172.52
-28.279907166667,-52.393630666667,5.57,-177.18
-28.279909833333,-52.3936295,5.61,178.20
-28.279912833333,-52.393628166667,6.23,174.33
-28.279915833333,-52.393626833333,6.07,171.36
-28.279918666667,-52.393625333333,5.95,167.70
-28.279921333333,-52.393623666667,6.10,164.31
-28.279924166667,-52.393621833333,6.39,160.91
-28.279926833333,-52.39362,6.06,157.57
-28.279929333333,-52.393618,6.10,154.88
-28.279931666667,-52.393616,5.83,152.61
-28.279934166667,-52.393614166667,5.68,151.26
-28.2799365,-52.393612333333,5.70,149.62
-28.279938833333,-52.3936105,5.77,148.58
-28.279941333333,-52.393608666667,5.92,147.51
-28.279943666667,-52.3936065,5.78,145.71
-28.279945833333,-52.393604166667,6.24,144.21
-28.279948166667,-52.393602,6.10,142.81
-28.279950333333,-52.393599666667,5.66,142.22
-28.279952333333,-52.393597666667,4.93,141.06
-28.279954166667,-52.393595833333,4.97,139.25
-28.279955833333,-52.393593833333,4.64,139.20
-28.279957833333,-52.393591833333,6.29,138.02
-28.27996,-52.3935895,5.79,138.38
-28.279962333333,-52.393587166667,6.08,137.98
-28.279964833333,-52.393584833333,6.63,138.84
-28.279967333333,-52.3935825,6.56,138.10
-28.279969833333,-52.39358,6.85,138.01
-28.279972333333,-52.393577333333,6.82,137.70
-28.279974833333,-52.393574833333,6.93,137.64
-28.279977333333,-52.393572166667,6.96,137.72
-28.27998,-52.3935695,7.27,136.94
-28.2799825,-52.393566666667,7.07,137.13
-28.279985166667,-52.393564,7.05,136.71
-28.279987666667,-52.393561166667,6.75,136.46
-28.279990166667,-52.393558666667,7.10,137.18
-28.279992833333,-52.393555833333,7.13,136.18
-28.279995166667,-52.393552833333,6.91,135.21
-28.2799975,-52.393550166667,7.15,135.33
-28.28,-52.393547333333,6.64,135.17
-28.2800025,-52.3935445,7.27,134.92
-28.280005,-52.393541666667,6.96,135.14
-28.280007666667,-52.393539,7.35,135.25
-28.280010166667,-52.393536,7.39,134.64
-28.280012666667,-52.393533,6.89,134.91
-28.280015333333,-52.393530333333,7.38,135.64
-28.280018166667,-52.393527333333,7.72,135.42
-28.280020666667,-52.393524333333,7.13,135.65
-28.280023166667,-52.3935215,7.19,135.05
-28.280025666667,-52.3935185,7.45,134.60
-28.280028333333,-52.393515333333,7.43,134.22
-28.280030833333,-52.393512166667,7.62,133.70
-28.280033333333,-52.393509,7.47,133.65
-28.280035833333,-52.393506,7.23,133.06
-28.280038333333,-52.393502833333,7.59,133.02
-28.280041,-52.393499833333,7.41,133.18
-28.280043666667,-52.393496666667,7.60,133.13
-28.280046166667,-52.393493666667,7.10,133.62
-28.280048833333,-52.393490833333,7.34,133.84
-28.2800515,-52.393487833333,7.65,134.13
-28.280054166667,-52.393484833333,7.52,134.97
-28.280056833333,-52.393482,7.19,134.67
-28.2800595,-52.393479,7.56,134.65
-28.280062,-52.393476,7.20,134.52
-28.280064666667,-52.393473166667,7.40,135.16
-28.280067333333,-52.393470333333,7.02,135.20
-28.280070166667,-52.393467666667,7.82,136.57
-28.280073166667,-52.393464833333,7.63,137.17
-28.280075833333,-52.393462166667,7.22,137.27
-28.280078666667,-52.3934595,7.33,138.00
-28.2800815,-52.393456833333,7.32,138.84
-28.2800845,-52.393454333333,7.48,139.25
-28.280087333333,-52.3934515,7.65,139.47
-28.280090333333,-52.393448833333,7.46,139.56
-28.280093166667,-52.393446166667,7.62,139.72
-28.280096166667,-52.393443333333,7.56,140.20
-28.280099,-52.393440833333,7.42,140.33
-28.280101833333,-52.393438,7.39,140.06
-28.2801045,-52.393435333333,7.20,140.08
-28.2801075,-52.393432666667,7.70,140.14
-28.280110333333,-52.39343,7.56,139.96
-28.280113333333,-52.393427166667,7.81,139.99
-28.280116,-52.3934245,6.22,139.02
-28.2801185,-52.393421833333,7.48,138.66
-28.2801215,-52.393419,8.24,139.03
-28.2801245,-52.393416333333,6.80,139.76
-28.2801275,-52.393413833333,8.22,140.49
-28.280130833333,-52.393411333333,7.64,141.95
-28.280134,-52.393409,7.66,142.44
-28.280137166667,-52.3934065,7.72,142.69
-28.280140333333,-52.393404166667,7.35,144.54
-28.2801435,-52.393402,7.47,144.78
-28.280146666667,-52.393399666667,7.61,145.10
-28.280149833333,-52.393397333333,7.46,145.51
-28.280153,-52.393395,7.65,145.34
-28.280156166667,-52.3933925,7.74,144.96
-28.280159333333,-52.39339,7.61,145.56
-28.280162666667,-52.393387666667,7.63,145.67
-28.280165833333,-52.393385333333,7.71,145.94
-28.280169333333,-52.393382833333,8.04,146.06
-28.280172666667,-52.393380333333,8.14,146.36
-28.280176,-52.393378,7.45,146.55
-28.280179166667,-52.393375666667,7.85,146.87
-28.2801825,-52.393373333333,7.82,147.18
-28.280185833333,-52.393371,7.67,147.30
-28.280189166667,-52.393368666667,7.66,147.45
-28.280192333333,-52.3933665,7.42,148.08
-28.2801955,-52.393364166667,7.54,148.09
-28.280198833333,-52.393362,7.70,148.50
-28.280202333333,-52.393359833333,8.04,149.24
-28.280205833333,-52.393357666667,7.60,149.41
-28.280209,-52.3933555,7.61,149.35
-28.280212333333,-52.393353333333,7.67,149.47
-28.280215666667,-52.393351,7.78,149.62
-28.280219166667,-52.393348833333,7.70,149.71
-28.2802225,-52.3933465,7.68,149.44
-28.2802255,-52.393344166667,7.32,148.46
-28.280228666667,-52.393341833333,7.55,148.18
-28.280232,-52.3933395,7.92,148.59
-28.280235333333,-52.393337166667,7.83,148.77
-28.280238666667,-52.393335166667,7.50,149.28
-28.280242,-52.393332833333,7.79,149.09
-28.2802455,-52.3933305,8.15,149.27
-28.280249,-52.393328333333,7.80,149.30
-28.280252333333,-52.393326166667,7.69,149.75
-28.280255666667,-52.393324166667,7.72,150.55
-28.280259166667,-52.393322,7.79,150.83
-28.2802625,-52.393320166667,7.27,151.78
-28.280266,-52.393318333333,7.53,152.64
-28.2802695,-52.393316666667,7.69,153.30
-28.280273,-52.393314833333,7.68,153.80
-28.280276333333,-52.393313,7.68,154.33
-28.280279833333,-52.393311333333,7.44,155.43
-28.2802835,-52.393309666667,8.08,155.88
-28.280287166667,-52.393308,7.73,156.59
-28.280290666667,-52.393306333333,7.68,156.86
-28.280294333333,-52.393304833333,7.53,157.24
-28.280297833333,-52.393303166667,7.69,157.49
-28.280301333333,-52.3933015,7.28,157.14
-28.280304666667,-52.393299666667,7.42,156.41
-28.280308,-52.393297833333,7.73,156.26
-28.2803115,-52.393296,7.50,155.60
-28.280315,-52.393294166667,7.71,155.81
-28.2803185,-52.393292333333,7.72,155.21
-28.280321833333,-52.393290333333,7.21,154.66
-28.280325,-52.3932885,7.21,154.91
-28.2803285,-52.393286833333,7.70,154.92
-28.280332,-52.393285,7.80,155.81
-28.280335833333,-52.3932835,7.61,156.69
-28.280339333333,-52.393282,7.44,156.89
-28.280342833333,-52.393280333333,7.62,156.99
-28.280346333333,-52.393278833333,7.55,157.53
-28.280349833333,-52.393277333333,7.08,158.20
-28.280353166667,-52.393276,7.21,158.86
-28.280356833333,-52.393274666667,7.76,159.18
-28.280360333333,-52.393273,7.70,158.97
-28.280363833333,-52.3932715,7.45,159.24
-28.2803675,-52.39327,7.63,159.25
-28.280371,-52.3932685,7.67,159.34
-28.280374666667,-52.393267,7.64,159.53
-28.280378,-52.393265333333,7.37,158.69
-28.280381333333,-52.393263666667,7.19,158.35
-28.280384666667,-52.393262,7.60,158.09
-28.280388333333,-52.3932605,7.56,158.56
-28.280391833333,-52.393258833333,7.67,158.20
-28.2803955,-52.393257,7.74,157.54
-28.280399,-52.393255333333,7.88,157.72
-28.280402666667,-52.393253833333,7.62,158.54
-28.280406333333,-52.3932525,7.64,159.29
-28.280409833333,-52.393251166667,7.34,159.94
-28.280413666667,-52.393249833333,8.02,159.89
-28.280417166667,-52.393248166667,7.25,159.77
-28.280420833333,-52.393246833333,7.83,159.97
-28.2804245,-52.393245333333,7.85,160.08
-28.280428333333,-52.393243833333,7.82,160.15
-28.280432,-52.393242166667,8.03,159.07
-28.280435666667,-52.393240166667,7.60,158.12
-28.280439166667,-52.393238333333,7.85,157.39
-28.280442666667,-52.3932365,7.48,156.98
-28.280446333333,-52.393235,7.72,157.90
-28.280450166667,-52.3932335,8.17,158.54
-28.280453833333,-52.393232,7.58,158.05
-28.280457333333,-52.393230166667,7.33,157.42
-28.280460666667,-52.3932285,7.52,157.27
-28.280464333333,-52.393226833333,7.92,157.81
-28.280468,-52.3932255,7.46,158.73
-28.2804715,-52.393224,7.23,158.61
-28.280475166667,-52.3932225,8.18,158.26
-28.280478666667,-52.393220666667,7.11,157.68
-28.280482,-52.393219,7.26,157.41
-28.280485333333,-52.393217333333,7.58,157.30
-28.280489,-52.393215833333,7.67,158.47
-28.280492666667,-52.3932145,7.35,158.10
-28.280496166667,-52.393212666667,7.72,157.48
-28.280499666667,-52.393211,7.29,157.05
-28.280503166667,-52.393209333333,7.61,157.37
-28.280506666667,-52.393207666667,7.35,156.61
-28.280510166667,-52.393205833333,7.60,156.76
-28.280513833333,-52.393204333333,7.75,157.64
-28.280517333333,-52.393202833333,7.21,157.32
-28.280520666667,-52.393201166667,7.34,157.29
-28.280524166667,-52.393199666667,6.98,157.95
-28.2805275,-52.393198166667,7.32,157.01
-28.280530833333,-52.393196333333,7.45,156.27
-28.280534166667,-52.393194666667,6.77,157.15
-28.280537666667,-52.393193166667,7.69,156.95
-28.280541166667,-52.393191666667,7.20,157.04
-28.2805445,-52.39319,7.36,157.08
-28.280548,-52.3931885,7.05,157.92
-28.280551333333,-52.393187333333,7.23,158.66
-28.280554833333,-52.393186,7.24,159.17
-28.280558333333,-52.3931845,7.20,158.71
-28.280561666667,-52.393183,7.04,158.24
-28.280565,-52.3931815,7.45,158.80
-28.2805685,-52.39318,7.35,158.52
-28.280572,-52.393178333333,7.29,158.42
-28.2805755,-52.393176833333,7.51,158.20
-28.280578833333,-52.393175,7.20,157.15
-28.280582,-52.393173166667,7.19,156.36
-28.2805855,-52.393171333333,7.64,156.46
-28.280589166667,-52.393169666667,7.69,156.67
-28.280592666667,-52.393168166667,7.35,156.93
-28.280596166667,-52.393166333333,7.70,155.99
-28.280599666667,-52.393164333333,7.45,155.40
-28.280603166667,-52.3931625,7.59,155.62
-28.280606666667,-52.393160833333,7.69,155.26
-28.280610166667,-52.393158833333,7.66,154.90
-28.280613666667,-52.393156833333,7.70,154.28
-28.280617166667,-52.393154833333,7.68,154.26
-28.280620666667,-52.393153,7.47,154.19
-28.280624166667,-52.393151333333,7.32,155.18
-28.280627666667,-52.393149666667,7.36,154.84
-28.280631,-52.393147666667,7.42,154.27
-28.280634333333,-52.393145833333,7.16,154.39
-28.280637666667,-52.393144166667,7.07,154.93
-28.280641166667,-52.393142833333,7.44,156.24
-28.280644666667,-52.3931415,7.06,157.51
-28.280648166667,-52.393140166667,7.30,157.78
-28.2806515,-52.393138666667,7.24,158.25
-28.280655166667,-52.393137333333,7.43,159.29
-28.280658666667,-52.393136,7.43,159.58
-28.280662,-52.393134833333,6.39,160.19
-28.280665333333,-52.3931335,7.11,159.99
-28.280668666667,-52.393132,7.15,159.77
-28.280672,-52.393130666667,7.00,160.32
-28.280675333333,-52.3931295,6.90,161.06
-28.280678833333,-52.393128666667,6.94,162.80
-28.280682333333,-52.393127666667,7.15,163.09
-28.280685666667,-52.393126666667,6.86,163.79
-28.280689,-52.393125666667,6.64,163.93
-28.280692333333,-52.393124833333,6.91,164.37
-28.280695833333,-52.393123833333,7.03,164.93
-28.2806995,-52.393123,7.13,166.11
-28.280703,-52.393122333333,6.86,166.49
-28.2807065,-52.3931215,7.05,166.72
-28.28071,-52.3931205,6.98,167.00
-28.280713333333,-52.393119666667,6.63,167.20
-28.280716666667,-52.393119,6.63,167.66
-28.28072,-52.393118166667,6.89,167.98
-28.2807235,-52.393117333333,6.76,167.41
-28.280726833333,-52.3931165,6.82,168.17
-28.280730166667,-52.393115833333,6.49,168.54
-28.2807335,-52.393115,6.79,167.97
-28.280736833333,-52.393114166667,6.59,168.40
-28.28074,-52.393113333333,6.65,168.04
-28.2807435,-52.3931125,6.79,167.85
-28.280746833333,-52.393111666667,6.80,167.66
-28.280750166667,-52.393110666667,6.88,167.11
-28.2807535,-52.393109666667,6.69,166.69
-28.280756833333,-52.393108666667,6.61,166.93
-28.280760166667,-52.393107833333,6.58,167.06
-28.280763333333,-52.393107,6.60,166.69
-28.280766666667,-52.393106,6.91,167.17
-28.28077,-52.393105333333,6.64,167.57
-28.280773333333,-52.3931045,6.94,167.77
-28.280776833333,-52.393103666667,6.91,168.02
-28.280780166667,-52.393103,6.44,168.56
-28.2807835,-52.393102333333,7.00,169.19
-28.280787,-52.393101666667,6.64,168.86
-28.280790166667,-52.393100833333,6.37,168.92
-28.2807935,-52.393100333333,6.92,169.69
-28.280797,-52.393099666667,6.89,170.18
-28.280800333333,-52.393099166667,6.48,170.14
-28.2808035,-52.393098333333,6.64,169.55
-28.280806833333,-52.3930975,6.66,169.59
-28.28081,-52.393096833333,6.16,169.15
-28.280813333333,-52.393096,6.97,168.76
-28.280816666667,-52.393095,7.04,168.58
-28.280820166667,-52.393094166667,6.63,167.96
-28.2808235,-52.393093166667,6.91,168.09
-28.280826833333,-52.3930925,6.59,168.07
-28.280830166667,-52.393091666667,6.88,168.47
-28.280833333333,-52.393091,6.31,168.83
-28.2808365,-52.393090333333,6.17,168.01
-28.280839666667,-52.393089333333,6.81,167.55
-28.280842833333,-52.3930885,6.68,168.13
-28.280846,-52.393088,6.34,169.47
-28.280849166667,-52.393087666667,6.55,169.98
-28.280852333333,-52.393087,6.12,169.39
-28.2808555,-52.393086166667,6.77,169.70
-28.280858833333,-52.3930855,6.91,169.82
-28.280862166667,-52.393084833333,6.57,169.47
-28.2808655,-52.393084166667,6.78,170.48
-28.280868833333,-52.3930835,6.77,170.17
-28.280872166667,-52.393082666667,6.46,169.12
-28.2808755,-52.393081666667,6.91,168.99
-28.280878833333,-52.393081,6.68,168.88
-28.280882166667,-52.39308,6.72,168.07
-28.280885666667,-52.393079166667,6.90,168.66
-28.280889,-52.3930785,6.45,168.73
-28.280892166667,-52.3930775,6.74,167.44
-28.2808955,-52.3930765,6.69,166.92
-28.280898666667,-52.3930755,6.48,166.46
-28.280902,-52.393074666667,6.97,166.93
-28.2809055,-52.393073833333,6.81,166.73
-28.280908833333,-52.393072833333,6.77,166.67
-28.280912166667,-52.393071833333,6.82,165.78
-28.280915333333,-52.393070833333,6.50,165.36
-28.2809185,-52.393069666667,6.82,165.03
-28.280921833333,-52.393068666667,6.71,165.16
-28.280925,-52.393067833333,6.40,165.01
-28.280928,-52.393066833333,6.51,164.71
-28.280931166667,-52.393065666667,6.39,164.15
-28.280934166667,-52.3930645,6.46,163.57
-28.280937166667,-52.393063333333,6.52,163.34
-28.280940333333,-52.393062333333,6.56,163.13
-28.280943333333,-52.393061166667,6.37,162.59
-28.2809465,-52.393059833333,6.70,162.20
-28.2809495,-52.393058666667,6.51,161.88
-28.280952666667,-52.393057333333,6.69,161.76
-28.280955833333,-52.393056,6.72,160.74
-28.280958666667,-52.3930545,6.32,159.96
-28.280961666667,-52.393053333333,6.46,160.57
-28.280964833333,-52.393052166667,6.50,160.56
-28.280967666667,-52.393050833333,6.08,159.74
-28.2809705,-52.3930495,6.13,158.41
-28.280973333333,-52.393048,6.14,158.26
-28.280976166667,-52.393046666667,6.06,158.59
-28.280979,-52.3930455,6.14,158.61
-28.280982,-52.393044166667,6.11,157.96
-28.280984666667,-52.393042666667,6.17,157.28
-28.2809875,-52.393041333333,5.94,157.42
-28.280990333333,-52.39304,6.08,156.87
-28.280993333333,-52.393038666667,6.56,157.93
-28.280996333333,-52.393037333333,6.21,157.45
-28.280999,-52.393036,5.92,157.03
-28.281001833333,-52.393034666667,6.02,157.85
-28.281004666667,-52.393033666667,6.05,158.46
-28.281007666667,-52.3930325,6.30,158.72
-28.281010833333,-52.393031166667,6.62,159.02
-28.281013833333,-52.393029833333,6.12,158.44
-28.2810165,-52.3930285,5.99,158.11
-28.2810195,-52.393027166667,6.25,158.29
-28.2810225,-52.393025833333,6.40,158.40
-28.2810255,-52.393024666667,6.20,159.22
-28.2810285,-52.3930235,6.38,159.45
-28.2810315,-52.393022166667,6.33,159.10
-28.281034333333,-52.393020833333,6.23,158.81
-28.281037333333,-52.393019666667,6.26,159.48
-28.281040333333,-52.393018333333,6.11,159.38
-28.281043333333,-52.393017166667,6.49,158.99
-28.281046333333,-52.393015666667,6.17,158.26
-28.281049166667,-52.393014166667,6.24,157.55
-28.281052166667,-52.393012666667,6.24,157.78
-28.281055166667,-52.3930115,6.29,158.26
-28.281058166667,-52.393010166667,6.42,158.47
-28.281061166667,-52.393008833333,6.41,157.60
-28.281064166667,-52.393007333333,6.05,158.03
-28.281067166667,-52.393006166667,6.67,158.80
-28.281070333333,-52.393005,6.41,158.51
-28.281073333333,-52.3930035,6.31,158.56
-28.281076333333,-52.393002333333,6.37,158.65
-28.281079333333,-52.393001166667,6.14,159.54
-28.281082166667,-52.393,6.03,159.56
-28.281085166667,-52.392998833333,6.15,159.76
-28.281088166667,-52.392997666667,6.37,159.72
-28.281091166667,-52.3929965,6.38,159.75
-28.281094166667,-52.392995166667,6.15,159.93
-28.281097166667,-52.392994,6.32,159.78
-28.281100166667,-52.392992833333,6.55,159.96
-28.281103333333,-52.392991666667,6.37,160.09
-28.281106333333,-52.392990333333,6.35,159.87
-28.281109166667,-52.392989,6.16,159.36
-28.281112166667,-52.392987833333,6.37,159.67
-28.281115166667,-52.3929865,6.18,159.49
-28.281117833333,-52.392985333333,5.70,159.38
-28.281120833333,-52.392984,6.52,159.24
-28.281123833333,-52.392982833333,6.53,159.61
-28.281126833333,-52.3929815,6.03,159.61
-28.28113,-52.392980333333,6.67,159.96
-28.281133166667,-52.392979333333,6.51,160.70
-28.281136166667,-52.392978166667,6.13,160.51
-28.281139166667,-52.392976833333,6.33,160.45
-28.281142,-52.392975666667,6.24,160.02
-28.281145,-52.392974333333,6.42,159.98
-28.281148,-52.392973,6.36,159.51
-28.281151,-52.392971833333,6.34,160.06
-28.281154,-52.392970666667,6.06,160.55
-28.281157,-52.392969666667,6.22,160.91
-28.28116,-52.3929685,6.39,160.76
-28.281163,-52.392967333333,6.40,160.83
-28.281166,-52.392966166667,6.24,161.28
-28.281169166667,-52.392965333333,6.29,162.07
-28.281172166667,-52.392964333333,6.34,162.95
-28.281175166667,-52.392963333333,6.25,162.74
-28.281178166667,-52.392962333333,6.28,162.66
-28.281181166667,-52.392961333333,6.14,163.01
-28.281184166667,-52.392960166667,6.39,163.08
-28.281187333333,-52.392959333333,6.39,163.53
-28.281190333333,-52.392958166667,6.16,163.15
-28.281193333333,-52.392957,6.38,162.99
-28.281196333333,-52.392956,6.51,163.32
-28.2811995,-52.392955,6.24,163.40
-28.281202666667,-52.392953833333,6.76,163.57
-28.281205666667,-52.392952833333,6.20,163.66
-28.281208666667,-52.392951666667,6.27,162.81
-28.281211666667,-52.392950666667,6.29,163.35
-28.2812145,-52.392949666667,6.08,162.83
-28.2812175,-52.3929485,6.09,162.85
-28.2812205,-52.3929475,6.29,163.42
-28.2812235,-52.3929465,6.11,163.28
-28.2812265,-52.3929455,6.27,163.43
-28.2812295,-52.3929445,6.34,163.76
-28.2812325,-52.392943666667,6.10,164.14
-28.2812355,-52.392942666667,6.26,163.81
-28.281238666667,-52.3929415,6.23,163.54
-28.2812415,-52.392940666667,5.84,164.33
-28.2812445,-52.392939666667,6.29,164.03
-28.281247666667,-52.392938666667,6.20,163.74
-28.2812505,-52.392937666667,6.20,164.00
-28.281253666667,-52.392936666667,6.25,164.31
-28.281256666667,-52.392935666667,5.92,163.99
-28.2812595,-52.392934666667,6.04,163.84
-28.2812625,-52.392933833333,6.24,164.79
-28.281265666667,-52.392933166667,6.34,165.50
-28.281268666667,-52.392932333333,6.07,165.51
-28.281271666667,-52.392931333333,6.14,165.35
-28.281274666667,-52.392930333333,6.24,165.29
-28.281277666667,-52.3929295,6.14,165.53
-28.281280666667,-52.3929285,6.09,165.06
-28.2812835,-52.3929275,6.05,164.90
-28.2812865,-52.392926833333,6.19,165.88
-28.281289666667,-52.392926,6.27,165.94
-28.2812925,-52.392925166667,5.67,165.44
-28.281295333333,-52.392924166667,5.95,165.12
-28.281298166667,-52.392923166667,5.94,164.98
-28.281301166667,-52.392922333333,6.12,165.38
-28.281304166667,-52.3929215,6.28,165.53
-28.281307333333,-52.392920666667,6.17,165.48
-28.281310166667,-52.392919666667,6.04,164.63
-28.281313166667,-52.3929185,6.38,163.71
-28.281316166667,-52.392917166667,6.30,162.90
-28.281319,-52.392915666667,6.10,160.66
-28.281321666667,-52.392914,5.88,158.89
-28.281324333333,-52.392912333333,6.48,156.70
-28.281327,-52.392910333333,6.29,154.41
-28.281329333333,-52.392908,6.49,150.63
-28.281331666667,-52.392905166667,6.95,146.57
-28.281333666667,-52.392902,6.76,142.43
-28.281335833333,-52.392898833333,6.92,139.10
-28.2813375,-52.392895666667,6.62,134.59
-28.281339,-52.392892,7.30,130.54
-28.281340333333,-52.392888333333,7.14,126.94
-28.281341333333,-52.3928845,7.12,121.88
-28.281342166667,-52.392880666667,6.47,118.54
-28.281342833333,-52.392877,7.20,113.99
-28.281342833333,-52.392872666667,7.55,108.93
-28.281342333333,-52.3928685,7.51,102.84
-28.281341166667,-52.3928645,7.54,96.09
-28.281339833333,-52.392860333333,7.91,91.14
-28.281338166667,-52.392856166667,7.92,85.90
-28.281336,-52.3928525,7.35,79.17
-28.2813335,-52.3928495,7.51,72.09
-28.2813305,-52.3928465,7.95,66.66
-28.2813275,-52.3928435,7.93,61.17
-28.281324333333,-52.392841166667,7.10,55.09
-28.281321,-52.392839166667,7.53,49.86
-28.281317333333,-52.392837666667,7.83,42.98
-28.2813135,-52.392837,7.07,35.95
-28.28131,-52.3928365,7.16,29.83
-28.281306666667,-52.392836166667,6.37,25.43
-28.281303333333,-52.392835833333,6.54,20.49
-28.2813,-52.392836166667,6.73,14.41
-28.281296833333,-52.392836833333,6.70,8.87
-28.2812935,-52.392837833333,6.57,3.50
-28.2812905,-52.392839,6.38,-1.44
-28.281287666667,-52.392840333333,6.24,-4.94
-28.281284833333,-52.3928415,6.23,-8.69
-28.281282,-52.392843166667,6.28,-12.87
-28.281279333333,-52.392844666667,5.94,-16.06
-28.281276666667,-52.392846333333,6.02,-18.67
-28.281274,-52.392847833333,6.05,-20.60
-28.2812715,-52.3928495,6.25,-23.17
-28.281269,-52.392851666667,6.19,-25.84
-28.2812665,-52.392853666667,5.90,-27.84
-28.281264166667,-52.392855333333,5.43,-29.10
-28.281262,-52.392857333333,5.74,-30.91
-28.281259666667,-52.392859,5.69,-31.11
-28.281257333333,-52.392861,5.45,-32.39
-28.281255166667,-52.392862833333,5.77,-33.20
-28.281252833333,-52.392864666667,5.57,-32.73
-28.281250333333,-52.392866166667,5.66,-31.95
-28.281248,-52.392867833333,5.70,-32.08
-28.2812455,-52.392869666667,5.75,-32.00
-28.281243,-52.392871333333,5.92,-31.84
-28.2812405,-52.392873,5.75,-31.39
-28.281238166667,-52.392874666667,5.83,-31.36
-28.281235666667,-52.392876333333,5.79,-30.63
-28.281233166667,-52.392877833333,5.65,-30.14
-28.2812305,-52.3928795,6.04,-30.01
-28.281227833333,-52.392881166667,6.35,-29.90
-28.281225333333,-52.392882833333,6.01,-29.63
-28.2812225,-52.3928845,6.03,-29.12
-28.281219833333,-52.392886,6.14,-28.52
-28.281217166667,-52.392887666667,6.14,-28.53
-28.2812145,-52.392889333333,6.16,-28.02
-28.281211666667,-52.392890666667,6.07,-27.29
-28.281208833333,-52.392892166667,6.11,-26.40
-28.281206166667,-52.3928935,6.18,-26.25
-28.281203333333,-52.392895,5.85,-25.88
-28.281200666667,-52.392896333333,6.22,-25.01
-28.281197666667,-52.3928975,6.38,-24.06
-28.281194666667,-52.392898666667,6.17,-22.95
-28.281191666667,-52.392899833333,6.52,-22.56
-28.281188666667,-52.392900833333,6.04,-21.71
-28.281185833333,-52.392902,6.29,-21.39
-28.281182666667,-52.392903,6.38,-20.19
-28.281179666667,-52.392903833333,6.21,-19.32
-28.281176666667,-52.392904833333,6.10,-19.30
-28.281173833333,-52.392906,5.95,-19.39
-28.281170833333,-52.392907166667,6.22,-19.40
-28.281168,-52.392908166667,6.45,-19.36
-28.281164833333,-52.392909,6.46,-17.56
-28.281161666667,-52.392909833333,6.62,-16.66
-28.2811585,-52.392910666667,6.42,-16.32
-28.2811555,-52.3929115,6.23,-16.19
-28.281152333333,-52.392912166667,6.63,-14.55
-28.281149,-52.3929125,6.64,-13.01
-28.281145833333,-52.392913,6.81,-12.19
-28.2811425,-52.3929135,6.23,-11.37
-28.281139333333,-52.392914,6.54,-10.63
-28.281136166667,-52.392914333333,6.61,-10.39
-28.281132833333,-52.392915,6.58,-10.33
-28.281129666667,-52.392915666667,6.81,-10.53
-28.281126333333,-52.392916333333,6.65,-10.65
-28.281123166667,-52.392917,6.34,-10.71
-28.28112,-52.392917666667,6.82,-10.65
-28.281116666667,-52.392918333333,6.82,-10.75
-28.281113333333,-52.392918833333,6.55,-10.55
-28.281110166667,-52.3929195,6.59,-10.84
-28.281107,-52.392920333333,6.52,-11.39
-28.281103833333,-52.392921166667,6.54,-11.38
-28.281100666667,-52.392921666667,6.46,-11.33
-28.2810975,-52.392922333333,6.65,-11.19
-28.281094333333,-52.392923,6.55,-10.95
-28.281091166667,-52.392923666667,6.70,-11.00
-28.281088,-52.392924333333,6.50,-11.10
-28.281084666667,-52.392925,6.59,-10.85
-28.2810815,-52.392925833333,6.77,-11.66
-28.281078333333,-52.392926666667,6.29,-11.26
-28.281075166667,-52.392927333333,7.15,-11.38
-28.281072,-52.392928,6.28,-11.21
-28.281068833333,-52.392928666667,6.66,-11.66
-28.281065666667,-52.3929295,6.91,-11.72
-28.281062333333,-52.392930333333,6.45,-11.80
-28.281059333333,-52.392931,6.52,-12.07
-28.281056166667,-52.392931833333,6.68,-11.81
-28.281052833333,-52.3929325,6.71,-12.01
-28.281049666667,-52.392933333333,6.61,-12.00
-28.2810465,-52.392934,6.37,-11.91
-28.281043333333,-52.392934666667,6.49,-12.34
-28.281040166667,-52.3929355,6.76,-12.28
-28.281036833333,-52.392936333333,6.99,-12.34
-28.2810335,-52.392937,6.62,-12.40
-28.281030333333,-52.392937833333,6.55,-12.35
-28.281027166667,-52.3929385,6.67,-12.32
-28.281023833333,-52.392939333333,7.05,-12.27
-28.2810205,-52.392940333333,6.82,-12.81
-28.281017333333,-52.392941166667,6.51,-12.63
-28.281014,-52.392941833333,6.63,-12.22
-28.281010666667,-52.3929425,7.31,-12.08
-28.281007333333,-52.392943333333,6.39,-11.99
-28.281004166667,-52.392944,6.52,-11.71
-28.281001,-52.392944666667,6.91,-11.88
-28.2809975,-52.392945333333,6.97,-11.34
-28.280994166667,-52.392946,6.63,-10.92
-28.280990833333,-52.3929465,6.87,-10.88
-28.2809875,-52.392947333333,6.64,-11.21
-28.280984333333,-52.392948,6.95,-11.15
-28.280980833333,-52.392948666667,6.79,-10.51
-28.280977666667,-52.392949166667,6.41,-10.01
-28.280974333333,-52.392949666667,7.07,-9.82
-28.280971,-52.39295,6.62,-8.67
-28.280967833333,-52.392950333333,6.25,-8.29
-28.280964666667,-52.392950833333,6.86,-8.50
-28.280961333333,-52.392951333333,6.70,-7.73
-28.280958,-52.392951666667,6.75,-7.48
-28.280954666667,-52.392951833333,6.83,-6.57
